5.116728e-11, 1.160112e-10, 6.967943e-11, 9.120949e-11, 2.362945e-10, 5.373277e-11, 1.190639e-10, 6.698804e-11, 8.985145e-11, 5.767182e-11, 9.037534e-11, 1.049014e-10, 5.508793e-11, 9.189409e-11, 7.182773e-11, 8.177753e-11, 1.466715e-10, 2.0941e-09, 6.592611e-09, 1.332712e-09, 1.446695e-09, 2.127263e-09, 1.128644e-09, 1.312235e-09, 1.074841e-09, 2.893624e-09, 6.121528e-09, 6.942209e-09, 2.07595e-09, 1.56659e-09, 2.06795e-09, 2.324498e-09, 1.551817e-09, 1.182878e-09, 3.866739e-09, 1.322603e-09, 1.721878e-09, 3.374765e-08, 1.54042e-09, 2.115532e-09, 1.343425e-09, 1.034855e-09, 1.587483e-09, 2.037073e-08, 3.772306e-09, 1.532678e-09, 1.377689e-09, 1.092191e-09, 2.773708e-09, 0.654472, 0.550418, 0.61669, 0.684694, 0.614961, 0.513279, 0.57311, 0.590699, 0.59845, 0.646476, 0.669082, 0.585011, 0.549691, 0.524131, 0.623612, 0.581815, 0.638745, 93971.51, 107613.49, 99590.81, 95764.69, 0.096564
2.223941e-10, 7.385436e-11, 1.371728e-10, 5.916687e-10, 6.04981e-11, 1.648936e-10, 8.526984e-11, 1.576016e-10, 1.148593e-10, 9.990889e-11, 1.056166e-10, 7.50966e-11, 1.462054e-10, 1.202628e-10, 1.804682e-10, 2.66195e-10, 7.221816e-11, 1.07785e-09, 1.281201e-09, 4.222801e-09, 8.79373e-09, 1.506834e-09, 1.915614e-08, 5.16794e-09, 7.891128e-09, 1.642674e-09, 1.088779e-09, 1.275667e-09, 1.052217e-09, 2.358895e-09, 1.242783e-09, 1.57959e-09, 7.011677e-09, 3.007107e-09, 1.210214e-09, 4.186904e-09, 2.652972e-09, 1.411404e-09, 4.750624e-09, 1.299989e-09, 2.109786e-09, 3.059531e-09, 2.916289e-09, 1.632976e-09, 1.204584e-09, 3.325656e-09, 2.765392e-09, 9.96061e-09, 1.062373e-09, 0.509857, 0.628854, 0.569276, 0.545734, 0.526112, 0.691443, 0.666446, 0.687358, 0.617396, 0.506321, 0.551143, 0.69656, 0.696384, 0.606058, 0.579324, 0.606862, 0.51374, 108400.22, 90646.69, 106906.93, 108142.0, 0.102698
2.862251e-10, 1.46372e-10, 7.797961e-10, 1.732294e-10, 5.475104e-11, 2.028954e-10, 1.486981e-10, 8.907601e-11, 7.57353e-11, 8.30552e-11, 7.0608e-11, 7.86743e-11, 6.263426e-11, 2.008326e-10, 7.551907e-10, 2.878298e-10, 9.005872e-11, 1.301919e-09, 1.20851e-08, 1.290013e-09, 1.31846e-09, 1.112915e-09, 1.221838e-09, 1.18938e-08, 4.256642e-09, 1.988608e-09, 2.020847e-08, 3.451607e-09, 8.289781e-09, 4.278005e-09, 2.772002e-09, 2.97217e-08, 6.21195e-09, 1.085049e-09, 3.517679e-09, 1.312072e-09, 5.954087e-09, 1.67479e-09, 1.65254e-09, 1.037093e-09, 2.797256e-09, 1.93894e-09, 1.290119e-09, 1.566849e-09, 1.186679e-08, 1.203169e-09, 5.664348e-09, 1.556243e-09, 1.481691e-09, 0.539608, 0.519149, 0.584381, 0.552506, 0.628843, 0.600592, 0.697008, 0.656793, 0.635696, 0.606433, 0.6799, 0.526267, 0.664575, 0.530973, 0.514606, 0.626495, 0.67617, 90065.02, 103632.7, 96018.65, 104010.8, 0.108192
6.198422e-11, 8.508895e-11, 5.642646e-11, 6.558364e-11, 4.079572e-10, 7.775686e-11, 7.526414e-11, 1.000516e-10, 1.682002e-10, 1.696478e-10, 1.559726e-10, 1.502247e-10, 1.181507e-10, 6.036362e-11, 8.14476e-11, 7.317466e-11, 1.192313e-10, 2.754169e-09, 1.099632e-09, 3.138734e-09, 2.055116e-09, 4.322427e-09, 4.37972e-09, 1.127888e-09, 1.321566e-09, 1.437631e-09, 1.267044e-09, 1.600277e-09, 1.614771e-09, 1.002026e-09, 1.078209e-09, 1.033302e-09, 1.576663e-09, 2.27669e-09, 1.477608e-09, 3.413013e-09, 1.100545e-09, 6.102645e-09, 1.493543e-08, 3.694858e-09, 1.592535e-09, 4.150292e-09, 1.649871e-08, 3.862711e-09, 1.119702e-09, 3.749638e-09, 1.273049e-09, 2.769875e-09, 3.009427e-08, 0.696552, 0.697575, 0.626521, 0.617064, 0.51768, 0.579061, 0.591169, 0.565221, 0.554641, 0.546343, 0.599509, 0.642845, 0.517518, 0.648851, 0.682042, 0.551256, 0.551127, 106993.75, 95569.87, 108721.43, 91457.71, 0.09237
6.693867e-11, 5.735422e-10, 1.110767e-10, 1.569565e-10, 1.280407e-10, 6.234629e-11, 5.607887e-10, 1.750412e-10, 6.54667e-10, 1.683337e-10, 7.045827e-10, 2.763564e-10, 6.556161e-11, 1.415436e-10, 5.035275e-11, 1.154089e-10, 1.810938e-10, 1.427304e-09, 1.778348e-09, 1.81044e-09, 1.813621e-09, 3.195474e-09, 1.442198e-09, 2.115381e-09, 2.117448e-09, 1.31553e-09, 2.500528e-09, 1.038369e-09, 2.633644e-09, 1.879413e-09, 4.919969e-09, 2.781476e-09, 3.477214e-09, 8.386601e-09, 1.040616e-09, 1.007235e-08, 1.955804e-09, 1.183955e-09, 1.193797e-09, 1.625009e-09, 9.991613e-09, 2.041816e-09, 1.398562e-09, 1.165621e-09, 1.778373e-09, 1.681121e-09, 2.131627e-09, 1.256816e-09, 2.18948e-09, 0.636284, 0.594684, 0.530005, 0.666829, 0.688545, 0.659119, 0.523581, 0.608108, 0.50836, 0.559103, 0.534819, 0.5626, 0.55641, 0.669052, 0.625452, 0.540261, 0.540177, 101894.95, 93024.56, 92220.88, 99138.91, 0.102243
1.062462e-10, 6.350304e-11, 8.844315e-11, 6.310633e-11, 7.6361e-11, 1.153321e-10, 5.442042e-11, 6.415583e-11, 5.642591e-11, 5.391053e-11, 5.220233e-11, 5.190173e-11, 3.519686e-10, 7.199983e-11, 1.113795e-10, 5.989175e-11, 5.718978e-11, 5.325841e-09, 2.331861e-09, 2.584064e-08, 4.516056e-09, 1.646474e-09, 3.247669e-09, 1.653651e-09, 1.916618e-09, 1.382685e-08, 1.464631e-09, 4.965832e-09, 1.178654e-09, 3.158071e-09, 1.634066e-09, 1.556717e-09, 1.028624e-09, 1.58504e-09, 7.835375e-09, 1.695243e-09, 1.421515e-09, 2.430725e-09, 3.419837e-09, 5.00411e-09, 1.165545e-09, 1.306316e-09, 2.066295e-09, 3.391426e-09, 2.524067e-09, 2.0541e-09, 1.688086e-09, 4.788515e-09, 1.17007e-09, 0.580728, 0.62292, 0.684059, 0.502663, 0.552431, 0.536229, 0.617746, 0.513799, 0.677304, 0.694374, 0.641831, 0.655786, 0.610108, 0.550979, 0.571209, 0.665604, 0.615147, 95083.42, 106211.6, 104904.43, 106641.98, 0.098301
1.157527e-10, 5.433962e-10, 1.917189e-10, 3.6671e-10, 1.701497e-10, 8.269719e-11, 6.923275e-11, 1.917424e-10, 6.110489e-11, 1.373513e-10, 5.014147e-11, 9.175168e-11, 5.220956e-11, 8.092297e-11, 6.142441e-11, 4.149123e-10, 5.42361e-11, 1.952581e-09, 1.59101e-09, 1.446135e-09, 3.009986e-09, 1.350785e-09, 3.66973e-09, 1.09778e-09, 5.609005e-09, 1.153048e-09, 1.360322e-09, 6.413736e-09, 1.342594e-09, 1.034139e-09, 6.866847e-09, 1.271445e-09, 1.246348e-09, 4.16513e-09, 1.132783e-08, 1.118327e-09, 1.527527e-09, 1.486196e-09, 1.370302e-09, 2.949109e-09, 3.043102e-09, 3.346085e-09, 1.270193e-09, 1.260056e-09, 1.586868e-09, 2.104277e-09, 1.052291e-09, 2.225951e-09, 1.428238e-09, 0.603229, 0.592706, 0.589808, 0.573141, 0.622267, 0.54264, 0.514571, 0.655225, 0.637979, 0.604684, 0.538402, 0.511719, 0.587991, 0.623751, 0.677694, 0.512807, 0.690777, 101824.6, 92303.41, 107978.94, 94712.24, 0.096928
7.018867e-11, 6.193891e-11, 5.89117e-11, 8.146454e-11, 6.318301e-11, 1.850736e-10, 1.266985e-10, 6.248174e-11, 2.184229e-10, 5.028921e-11, 5.225539e-10, 1.323621e-10, 1.219368e-10, 1.023537e-10, 1.267613e-10, 6.788646e-11, 4.491997e-10, 1.118192e-09, 2.051548e-09, 5.753728e-09, 1.095787e-09, 2.361178e-09, 1.523377e-09, 2.242146e-08, 1.142564e-09, 1.148347e-08, 2.129811e-09, 1.021944e-09, 4.191929e-09, 3.780638e-09, 1.47456e-09, 4.622395e-09, 2.207988e-09, 1.323526e-09, 1.001206e-09, 2.466207e-09, 2.356731e-09, 8.49188e-09, 5.366013e-09, 1.116633e-09, 1.858611e-09, 1.001689e-09, 2.170114e-08, 2.8474e-09, 2.168496e-09, 1.625991e-09, 1.043839e-08, 1.682673e-09, 8.114274e-09, 0.560173, 0.614692, 0.649232, 0.608973, 0.536555, 0.665158, 0.620506, 0.573027, 0.569424, 0.542641, 0.631437, 0.620091, 0.640934, 0.505678, 0.519345, 0.687565, 0.56582, 96097.06, 109086.68, 95354.89, 102319.06, 0.103605
6.51042e-11, 1.633515e-10, 1.212287e-10, 1.087388e-10, 8.533064e-11, 1.058955e-10, 5.119261e-11, 9.222737e-11, 1.069112e-10, 9.343622e-11, 1.44807e-10, 1.693105e-10, 9.177015e-11, 5.434639e-11, 2.031617e-10, 1.02061e-10, 1.318789e-10, 1.30066e-08, 7.533403e-09, 1.136597e-09, 8.051672e-09, 9.495114e-09, 3.729465e-09, 1.714628e-09, 2.326242e-09, 2.526862e-09, 1.14659e-09, 1.725852e-09, 1.02648e-09, 3.486523e-09, 2.347705e-09, 1.716703e-09, 1.475698e-09, 1.248891e-09, 1.56407e-09, 4.318635e-09, 1.002079e-09, 1.086454e-09, 1.046951e-09, 3.724421e-09, 1.469911e-08, 1.341045e-09, 1.363571e-09, 1.418879e-09, 7.489379e-09, 4.811585e-09, 1.560927e-09, 1.921137e-08, 2.317694e-09, 0.519442, 0.518051, 0.544233, 0.658697, 0.657219, 0.598418, 0.688, 0.603427, 0.518455, 0.554992, 0.696838, 0.599415, 0.683, 0.576273, 0.56354, 0.601581, 0.529797, 91234.92, 101695.16, 104318.19, 109686.86, 0.093498
3.569048e-10, 9.293973e-11, 6.558848e-11, 5.334871e-11, 1.004486e-10, 6.426656e-11, 3.390106e-10, 9.565889e-11, 8.607691e-11, 2.192425e-10, 6.688928e-11, 5.433148e-11, 2.345785e-10, 5.069429e-10, 7.470701e-11, 6.425081e-11, 7.015264e-11, 1.674041e-09, 1.018078e-09, 2.340397e-09, 1.542306e-09, 1.281063e-09, 1.164674e-09, 1.963465e-09, 1.602354e-09, 1.468794e-09, 1.130251e-08, 3.276627e-09, 2.008568e-09, 1.778889e-09, 1.150844e-09, 2.381731e-09, 8.844008e-09, 3.179449e-09, 3.087124e-09, 1.423259e-09, 4.561532e-09, 2.737284e-09, 2.386947e-09, 1.828323e-09, 1.3071e-09, 2.208574e-08, 2.136756e-09, 4.986877e-09, 1.064359e-09, 1.154491e-09, 3.630829e-09, 1.011438e-09, 1.307794e-09, 0.663886, 0.690226, 0.691743, 0.523252, 0.596459, 0.618783, 0.593928, 0.524743, 0.699899, 0.691436, 0.577274, 0.681277, 0.536698, 0.69415, 0.633511, 0.576928, 0.604827, 106767.14, 99728.48, 91713.37, 97032.44, 0.107055
2.402847e-10, 1.107818e-10, 5.371338e-11, 5.924693e-11, 1.435529e-10, 7.039421e-11, 5.987287e-11, 7.069965e-11, 1.475631e-10, 6.234232e-11, 9.716135e-11, 5.986821e-11, 7.160865e-11, 1.260452e-10, 7.792581e-11, 5.017788e-11, 7.844661e-11, 1.375494e-09, 4.631403e-09, 1.625357e-09, 2.134466e-09, 1.886815e-09, 1.304541e-08, 2.648164e-09, 1.431124e-09, 3.33992e-09, 1.014242e-09, 1.250989e-09, 1.658016e-09, 1.204221e-09, 3.298924e-09, 1.022375e-09, 5.374487e-09, 1.032706e-09, 1.179476e-09, 3.330787e-09, 3.216573e-09, 2.009446e-09, 1.226363e-09, 1.342798e-09, 1.134478e-09, 1.25421e-09, 1.120034e-09, 9.463956e-09, 5.09496e-09, 3.381051e-09, 3.806148e-09, 3.145142e-09, 1.655652e-09, 0.68743, 0.561771, 0.65137, 0.578504, 0.699172, 0.685764, 0.563369, 0.544363, 0.653259, 0.591521, 0.654573, 0.539109, 0.505516, 0.569456, 0.67334, 0.558853, 0.592788, 94828.59, 107089.52, 100043.67, 90108.28, 0.101258
5.263289e-11, 7.318357e-11, 4.461901e-10, 1.302401e-10, 6.854332e-11, 3.004662e-10, 1.761739e-10, 1.41591e-10, 7.363295e-11, 1.148659e-10, 8.623667e-11, 5.59556e-10, 5.658868e-10, 6.766537e-11, 5.098309e-10, 1.518904e-10, 9.746968e-11, 6.236174e-09, 1.194554e-09, 1.023951e-08, 1.236213e-09, 2.779601e-09, 1.097601e-09, 1.428978e-09, 3.346461e-09, 1.875934e-09, 4.594626e-09, 1.0145e-08, 1.033122e-08, 7.867314e-09, 1.00832e-09, 1.187429e-08, 1.676638e-09, 2.214008e-09, 4.249338e-09, 1.226153e-09, 1.859874e-09, 1.233184e-09, 2.640546e-09, 1.574718e-08, 5.418926e-09, 2.166482e-09, 4.95343e-09, 1.825337e-09, 1.318328e-09, 1.472097e-09, 1.148466e-09, 1.385362e-09, 4.765331e-09, 0.530315, 0.633956, 0.509523, 0.639548, 0.559945, 0.50641, 0.669938, 0.627349, 0.534704, 0.654929, 0.572462, 0.629124, 0.652965, 0.651384, 0.530024, 0.633705, 0.667806, 107860.82, 94026.49, 92667.42, 102547.84, 0.098013
9.188604e-11, 2.746204e-10, 9.115267e-11, 7.175524e-11, 5.003002e-11, 1.479557e-10, 7.732707e-11, 6.233589e-10, 5.40505e-11, 3.122481e-10, 6.24786e-11, 1.067602e-10, 5.79931e-11, 2.443526e-10, 1.194917e-10, 9.133712e-11, 2.775377e-10, 1.257918e-09, 1.437281e-09, 1.198827e-09, 3.783864e-09, 5.371169e-09, 2.164702e-09, 5.813589e-09, 1.053839e-09, 1.04602e-09, 1.652714e-09, 2.06436e-09, 1.201615e-09, 2.545706e-09, 3.724911e-09, 1.439658e-09, 3.140289e-09, 2.377978e-08, 2.335794e-09, 1.632092e-09, 1.104013e-08, 3.880707e-09, 1.912396e-09, 1.215913e-09, 1.538417e-09, 4.804595e-09, 1.720819e-09, 2.240658e-09, 1.451003e-09, 3.413065e-08, 2.267335e-09, 6.085442e-09, 3.5223e-09, 0.589973, 0.536432, 0.609115, 0.689658, 0.63383, 0.630209, 0.639923, 0.595392, 0.577466, 0.64275, 0.511764, 0.552883, 0.623107, 0.630569, 0.587481, 0.669701, 0.62878, 102918.13, 96442.74, 106400.03, 105531.69, 0.107847
1.323713e-10, 5.572317e-11, 1.165015e-10, 2.111576e-10, 5.449065e-10, 5.491908e-11, 1.042401e-10, 5.083293e-11, 5.308071e-10, 6.838911e-11, 1.699661e-10, 6.675009e-11, 1.051362e-10, 6.371108e-11, 5.177467e-11, 1.985794e-10, 6.29438e-11, 2.966442e-09, 2.806063e-09, 2.621247e-09, 1.848746e-09, 1.026831e-09, 1.660617e-09, 1.252113e-09, 2.162214e-08, 4.124599e-09, 2.820235e-09, 1.570576e-09, 2.80958e-09, 1.49432e-09, 1.800716e-09, 2.715983e-09, 1.059259e-09, 1.89734e-09, 1.855859e-09, 7.256409e-09, 1.155143e-09, 1.751482e-09, 1.072062e-08, 2.38516e-09, 2.270158e-09, 1.83546e-09, 2.568471e-09, 1.052283e-09, 3.617926e-09, 1.073653e-09, 1.775183e-09, 1.14608e-09, 1.08483e-09, 0.645358, 0.658416, 0.554964, 0.528228, 0.519554, 0.552617, 0.546485, 0.676426, 0.608912, 0.504547, 0.617249, 0.666382, 0.5698, 0.548446, 0.615846, 0.544745, 0.503786, 99690.58, 104629.97, 99003.96, 98061.59, 0.091483
1.573661e-10, 1.261819e-10, 7.99183e-11, 1.43379e-10, 5.72894e-11, 5.99625e-11, 6.193608e-11, 7.122042e-11, 1.340463e-10, 2.084062e-10, 2.676991e-10, 8.438793e-11, 2.873949e-10, 1.774656e-10, 2.312866e-10, 5.56766e-11, 1.661792e-10, 1.851394e-09, 5.041452e-09, 1.0165e-09, 2.31149e-09, 3.355937e-09, 2.551084e-09, 3.465652e-09, 2.939964e-09, 1.271019e-09, 2.35063e-09, 2.160554e-08, 1.173558e-08, 2.181308e-09, 3.018567e-09, 2.056838e-09, 1.195576e-09, 1.119173e-09, 1.066936e-09, 1.92199e-09, 1.631597e-09, 3.229919e-09, 1.121132e-09, 1.010893e-09, 1.683268e-09, 3.023929e-09, 2.2725e-09, 1.074785e-09, 1.399198e-09, 6.522453e-09, 1.404506e-09, 7.781826e-09, 1.003676e-09, 0.619024, 0.603972, 0.522985, 0.590291, 0.573362, 0.606843, 0.553998, 0.641066, 0.557152, 0.615945, 0.590974, 0.604023, 0.583967, 0.666309, 0.538511, 0.67659, 0.624203, 92790.99, 93738.18, 97872.84, 104969.49, 0.090834
8.468654e-11, 8.054552e-11, 9.866328e-11, 6.161004e-11, 2.506051e-10, 9.535617e-11, 2.481128e-10, 1.378849e-10, 6.79375e-11, 7.875945e-11, 5.861768e-11, 1.585089e-10, 6.89682e-11, 5.853935e-11, 6.581145e-11, 1.351653e-10, 7.420133e-11, 7.466646e-09, 1.255334e-09, 2.171985e-09, 1.208914e-09, 1.689227e-09, 1.875585e-09, 1.499451e-09, 1.523862e-09, 2.19223e-08, 1.504972e-09, 1.150846e-09, 1.805451e-09, 1.374392e-09, 1.115937e-09, 1.781037e-09, 2.346972e-09, 2.472375e-09, 3.610518e-08, 2.114419e-08, 2.781188e-09, 1.027483e-09, 2.196613e-09, 3.187483e-09, 2.652912e-09, 1.099832e-09, 1.563851e-09, 2.181099e-09, 2.734196e-09, 1.23857e-09, 2.89865e-09, 1.132941e-09, 2.790805e-09, 0.563663, 0.57613, 0.662976, 0.62925, 0.687247, 0.585307, 0.660571, 0.53699, 0.626098, 0.530477, 0.685477, 0.5144, 0.6373, 0.560748, 0.658578, 0.50193, 0.549184, 109602.52, 105541.29, 105502.39, 92373.66, 0.109697
5.618095e-11, 3.931985e-10, 5.302299e-11, 1.908139e-10, 1.086375e-10, 2.333032e-10, 8.984254e-11, 3.135708e-10, 5.225617e-11, 5.590259e-11, 8.275111e-11, 2.214479e-10, 1.112082e-10, 1.562516e-10, 5.886303e-11, 7.741916e-11, 5.040559e-11, 1.042789e-09, 1.440378e-09, 1.39839e-09, 6.528233e-09, 1.094107e-09, 6.908307e-09, 3.761159e-09, 1.123246e-08, 2.133758e-09, 1.325298e-08, 1.389808e-09, 3.181773e-09, 1.308164e-09, 5.825778e-09, 5.138961e-09, 1.420372e-09, 8.626339e-09, 2.602353e-09, 3.032111e-09, 1.319102e-09, 1.434998e-08, 1.449496e-09, 1.735805e-09, 1.214853e-09, 1.481881e-09, 7.355463e-09, 1.676665e-09, 4.227029e-09, 2.384887e-09, 1.104219e-09, 2.154127e-09, 6.032014e-09, 0.503598, 0.678633, 0.567974, 0.679045, 0.506528, 0.65288, 0.630552, 0.692391, 0.686049, 0.568719, 0.648945, 0.691094, 0.688984, 0.533715, 0.602677, 0.587828, 0.560085, 104623.35, 103051.83, 94189.77, 99389.95, 0.099903
1.96582e-10, 5.987114e-11, 4.010693e-10, 6.897791e-11, 8.235715e-11, 9.050892e-11, 1.123646e-10, 5.545018e-11, 3.398645e-10, 1.420229e-10, 1.148187e-10, 5.126834e-11, 6.434157e-11, 7.472684e-11, 1.654831e-10, 2.369068e-10, 3.154945e-10, 2.235646e-09, 3.314839e-09, 3.894046e-09, 1.655836e-09, 4.06059e-09, 1.022272e-09, 1.209469e-09, 1.101504e-09, 1.369969e-09, 1.296309e-09, 2.245869e-09, 1.229992e-09, 1.447756e-08, 1.717366e-09, 1.172891e-09, 1.274629e-08, 1.738474e-09, 1.42724e-09, 1.18058e-09, 1.280616e-08, 1.363637e-09, 3.842189e-09, 5.846952e-09, 8.431453e-09, 1.028428e-08, 1.220581e-09, 1.549087e-08, 1.159279e-09, 1.799332e-09, 1.890613e-08, 1.824992e-09, 1.785585e-09, 0.660737, 0.50059, 0.621051, 0.540478, 0.645364, 0.52997, 0.537117, 0.585583, 0.504993, 0.678613, 0.531045, 0.577982, 0.54151, 0.639079, 0.594424, 0.61258, 0.685078, 97694.63, 96104.98, 101800.08, 107016.29, 0.100647
5.77617e-10, 1.843227e-10, 1.62415e-10, 8.509132e-11, 7.206049e-11, 5.184327e-11, 7.155716e-11, 2.369758e-10, 6.015891e-11, 7.22796e-11, 7.473118e-11, 6.469564e-11, 1.539947e-10, 5.166128e-11, 9.754833e-11, 3.589786e-10, 1.887872e-10, 3.671313e-09, 1.925085e-09, 1.225289e-09, 3.037709e-09, 2.059555e-09, 5.070533e-09, 1.059616e-09, 1.256489e-09, 2.632806e-09, 4.901439e-09, 1.079754e-09, 6.024446e-09, 2.839951e-09, 1.971043e-08, 3.490898e-09, 4.532673e-09, 5.206837e-09, 5.753766e-09, 4.948069e-09, 2.140132e-09, 1.607987e-09, 1.686322e-09, 1.001889e-08, 4.051947e-09, 1.151661e-09, 3.385048e-09, 4.695918e-09, 1.929604e-08, 1.135087e-08, 2.058727e-09, 4.154598e-09, 1.188855e-09, 0.690287, 0.647404, 0.636229, 0.558157, 0.549682, 0.565287, 0.505188, 0.558523, 0.548098, 0.578671, 0.600436, 0.645187, 0.522525, 0.514361, 0.512421, 0.644704, 0.521924, 100716.86, 108133.69, 90189.14, 100209.9, 0.105165
5.986123e-11, 5.106122e-11, 7.607431e-11, 4.42988e-10, 1.346966e-10, 1.263842e-10, 1.620876e-10, 5.861578e-11, 2.011692e-10, 5.460564e-10, 1.356557e-10, 3.652271e-10, 5.372698e-11, 3.605581e-10, 5.364041e-11, 7.574955e-11, 6.04691e-11, 1.163134e-09, 2.400569e-09, 3.414135e-09, 1.037667e-09, 1.473723e-09, 1.271073e-09, 7.486283e-09, 3.863656e-09, 1.740835e-09, 1.130099e-09, 4.438317e-09, 1.575514e-09, 1.611886e-09, 1.422067e-09, 1.42712e-09, 1.754093e-09, 1.466671e-09, 1.270239e-09, 1.489758e-09, 1.366491e-09, 4.904329e-09, 2.016219e-08, 1.528185e-09, 1.051046e-09, 2.440527e-09, 1.807779e-09, 1.460606e-09, 1.085058e-09, 1.014286e-09, 1.649542e-09, 1.304254e-09, 1.969097e-09, 0.545867, 0.569369, 0.577878, 0.622322, 0.610833, 0.642487, 0.611126, 0.663384, 0.667043, 0.668632, 0.519988, 0.536421, 0.668801, 0.608801, 0.690893, 0.569755, 0.646881, 96288.16, 90090.49, 102558.67, 92759.36, 0.094109
7.589155e-11, 1.029599e-10, 2.260145e-10, 5.166189e-11, 2.917726e-10, 4.448777e-10, 5.65826e-11, 7.873662e-11, 1.048727e-10, 9.921223e-11, 3.354201e-10, 9.554205e-11, 2.086789e-10, 8.764622e-11, 9.041554e-11, 1.06128e-10, 8.714517e-11, 4.597227e-09, 2.50153e-08, 1.933745e-09, 2.176454e-08, 1.189456e-09, 2.960826e-09, 1.801156e-09, 1.840526e-09, 1.132199e-09, 3.214654e-09, 2.576585e-09, 2.529271e-09, 1.109756e-09, 2.211351e-09, 1.104353e-08, 2.895857e-09, 1.17952e-09, 1.66896e-09, 1.013696e-09, 4.974152e-09, 1.150157e-09, 1.179369e-09, 1.977152e-09, 1.969075e-09, 5.675927e-09, 4.275652e-09, 3.222426e-09, 1.873712e-09, 2.81679e-09, 5.225093e-09, 3.003299e-09, 1.295154e-08, 0.586969, 0.672749, 0.678288, 0.672509, 0.582941, 0.519521, 0.678618, 0.506428, 0.620762, 0.630609, 0.558091, 0.656572, 0.604909, 0.685664, 0.648242, 0.533869, 0.661029, 91384.67, 97565.01, 96489.1, 95391.58, 0.104254
1.001561e-10, 7.041039e-11, 6.183008e-11, 1.013991e-10, 5.535882e-11, 7.661545e-11, 4.300807e-10, 1.176092e-10, 8.362924e-11, 5.941826e-11, 5.626697e-11, 7.357896e-11, 7.94452e-11, 1.116123e-10, 3.85118e-10, 5.850323e-11, 1.088311e-10, 1.492752e-09, 1.114859e-09, 1.703565e-08, 1.343644e-09, 2.199405e-08, 1.383851e-09, 2.406188e-09, 1.964586e-09, 5.168197e-09, 1.870002e-09, 1.850351e-09, 1.118539e-09, 4.834341e-09, 1.290029e-09, 1.114718e-09, 1.098994e-09, 2.569211e-09, 2.043254e-09, 2.016625e-09, 1.120805e-09, 2.215075e-09, 3.208187e-09, 1.265915e-09, 1.379512e-09, 1.577799e-09, 1.017599e-09, 1.187712e-09, 2.333781e-09, 1.36014e-09, 1.248194e-09, 1.480722e-09, 1.528458e-09, 0.630049, 0.544903, 0.532633, 0.507951, 0.669043, 0.697704, 0.584548, 0.615586, 0.589708, 0.515834, 0.665044, 0.574322, 0.551992, 0.591029, 0.555034, 0.658727, 0.585998, 105696.18, 100772.08, 108878.47, 107889.77, 0.095078
1.005605e-10, 6.998266e-10, 1.561471e-10, 5.371635e-11, 4.233468e-10, 1.136544e-10, 9.121833e-11, 1.212946e-10, 5.421718e-11, 6.674037e-11, 5.926895e-11, 7.714046e-11, 7.11606e-11, 7.392603e-11, 8.309393e-11, 1.095962e-10, 2.96148e-10, 1.022312e-09, 3.930704e-09, 3.344396e-09, 1.096393e-09, 2.811135e-09, 2.719357e-09, 2.791953e-09, 1.641486e-09, 1.947543e-09, 2.719354e-09, 1.974491e-09, 9.477801e-09, 5.055605e-09, 2.238136e-09, 1.182802e-09, 8.209191e-09, 1.074954e-09, 1.578512e-09, 1.359665e-09, 1.179696e-09, 1.453665e-09, 3.901288e-09, 4.378933e-09, 1.33593e-09, 1.519561e-09, 1.919273e-09, 4.169413e-09, 1.723952e-09, 2.070134e-09, 1.589526e-09, 1.337376e-09, 2.825201e-09, 0.560098, 0.57473, 0.645127, 0.669205, 0.56654, 0.690843, 0.581638, 0.690406, 0.508807, 0.67558, 0.667001, 0.654804, 0.661935, 0.584979, 0.524383, 0.582262, 0.518027, 105802.62, 94516.61, 95031.67, 90669.53, 0.092759
7.576705e-11, 6.495192e-11, 7.426422e-11, 1.060102e-10, 5.170071e-11, 6.185244e-11, 1.109073e-10, 7.702742e-11, 5.058597e-10, 3.346854e-10, 2.597568e-10, 1.494834e-10, 6.374437e-10, 1.597121e-10, 6.279587e-10, 5.750778e-11, 5.094354e-11, 2.520285e-09, 1.163236e-09, 1.234503e-09, 2.988332e-09, 1.872712e-09, 1.344003e-09, 1.358148e-09, 2.244831e-09, 3.135653e-09, 1.664023e-09, 1.517872e-09, 1.741612e-09, 1.115049e-09, 1.167016e-09, 6.370337e-09, 1.529014e-09, 2.33054e-09, 2.19659e-09, 3.865814e-09, 9.34184e-09, 7.529276e-09, 1.438853e-09, 1.901697e-09, 2.125313e-09, 7.119559e-09, 3.04854e-09, 1.539293e-09, 1.98272e-09, 1.692186e-09, 1.966081e-09, 3.347694e-09, 1.004512e-09, 0.604518, 0.646682, 0.590781, 0.511303, 0.680768, 0.513831, 0.675705, 0.581595, 0.677362, 0.565502, 0.560035, 0.563619, 0.508993, 0.692114, 0.678529, 0.607209, 0.643058, 91491.09, 106319.88, 107718.6, 103237.28, 0.106701
